route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,wheelchair_accessible,shape_id
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:26_200109132328889_7002_200109132268628,Skistua,,1,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:26_200109132328891_7004_200109132268628,Skistua,,1,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:26_200109132328893_7006_200109132268628,Skistua,,1,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:26_200109132328894_7010_200109132268628,Skistua,,1,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:26_200131088858726_7008_200109132268628,Skistua,,1,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:26_200109132328899_6001_200109132268628,Dronningens gate 19,,0,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:26_200109132328903_6003_200109132268628,Dronningens gate 19,,0,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:26_200109132328906_7001_200109132268628,Dronningens gate 19,,0,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:26_200109132328908_7003_200109132268628,Dronningens gate 19,,0,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:26_200109132328910_7005_200109132268628,Dronningens gate 19,,0,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:26_200109132328912_7007_200109132268628,Dronningens gate 19,,0,0,
ATB:Line:200109132269007_26_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:26_200109132328913_7009_200109132268628,Dronningens gate 19,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328262_2_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328265_4_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328266_6_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328267_8_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328268_12_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328269_14_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328272_20_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328274_16_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328276_22_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328277_24_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328278_26_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328279_28_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328280_30_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328281_32_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328283_6002_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328285_6004_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328286_6006_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328287_6008_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328288_6010_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328289_6012_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328291_6014_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328292_6016_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328293_6018_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328295_6020_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328296_6022_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328297_6024_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328302_7002_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328303_7004_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328304_7006_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328306_7008_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328307_7010_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328308_7012_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328310_7014_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328311_7016_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200219091762931_10_200109132268628,Flatjord,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328270_18_200109132268628,Spillebakken,,1,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328314_1_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328316_5_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328318_7_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328320_9_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328321_11_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328322_13_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328323_17_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328324_19_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328326_21_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328327_15_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328328_25_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328329_29_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328330_31_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328331_33_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328332_35_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328333_27_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328337_6001_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328338_6003_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328339_6005_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328341_6009_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328342_6011_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328343_6013_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200109132328345_6015_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328346_6017_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328347_6019_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328349_6021_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328350_6023_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:74_200109132328351_6025_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328356_7013_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328357_7001_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328358_7003_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328360_7005_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328361_7007_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328362_7009_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328364_7011_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:74_200109132328366_7015_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:74_200219104918887_6007_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200224159520621_23_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268995_74_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:74_200109132328315_3_200109132268628,Nardokrysset,,0,0,
ATB:Line:200109132268990_54_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:54_200109132327550_2_200109132268628,Sandmoen via Lade-sentrum,,1,0,
ATB:Line:200109132268990_54_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:54_200109132327551_6002_200109132268628,Sandmoen via Lade-sentrum,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328456_2_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328458_4_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328459_6_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328460_8_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328461_10_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328464_14_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328465_18_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328467_20_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328469_22_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328470_24_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328471_26_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:77_200109132328473_6002_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:77_200109132328474_6004_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:77_200109132328475_6006_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:77_200109132328476_6008_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:77_200109132328479_6010_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:77_200109132328481_7002_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:77_200109132328483_7004_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:77_200109132328485_7006_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200226179391106_12_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200226179613592_16_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328488_1_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328490_5_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328491_7_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328492_11_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328494_13_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328497_15_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328498_17_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328500_19_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328501_21_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328502_23_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328503_25_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200109132328504_27_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:77_200109132328505_6001_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:77_200109132328506_6003_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:77_200109132328507_6005_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:77_200109132328508_6007_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:77_200109132328509_6009_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:77_200109132328512_6011_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:77_200109132328514_7001_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:77_200109132328516_7003_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:77_200109132328518_7005_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200226169804413_3_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268998_77_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:77_200226178857883_9_200109132268628,Heimdal stasjon,,0,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328369_4_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328373_10_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328374_12_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328377_14_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328379_16_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:75_200109132328384_6002_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:75_200109132328385_6004_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:75_200109132328386_6006_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_7_200109132268628,ATB:ServiceJourney:75_200109132328387_6008_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:75_200109132328388_6010_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:75_200109132328389_6012_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328368_2_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328370_6_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328371_8_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328380_18_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328381_20_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328382_22_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328383_24_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:75_200109132328390_6014_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:1111111_6_200109132268628,ATB:ServiceJourney:75_200109132328391_6016_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:75_200109132328392_7002_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:75_200109132328393_7004_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:75_200109132328394_7006_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:75_200109132328396_7008_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:75_200109132328397_7010_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_10_200109132268628,ATB:ServiceJourney:75_200109132328398_7012_200109132268628,Spongdal,,1,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328399_1_200109132268628,Trondheim S,,0,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328400_3_200109132268628,Trondheim S,,0,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328406_11_200109132268628,Trondheim S,,0,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328407_13_200109132268628,Trondheim S,,0,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328408_15_200109132268628,Trondheim S,,0,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328409_17_200109132268628,Trondheim S,,0,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328410_19_200109132268628,Trondheim S,,0,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328417_27_200109132268628,Trondheim S,,0,0,
ATB:Line:200109132268996_75_200109132268628,ATB:DayType:0000000_4_200109132268628,ATB:ServiceJourney:75_200109132328418_29_200109132268628,Trondheim S,,0,0,
