service_id,date,exception_type
ATB:DayType:1111111_87_190214093487476,20200304,2
ATB:DayType:1111111_87_190214093487476,20200303,2
ATB:DayType:1111111_87_190214093487476,20200302,2
ATB:DayType:1111111_87_190214093487476,20191101,2
ATB:DayType:0100100_45_190109082920647,20191231,2
ATB:DayType:0100100_45_190109082920647,20191129,2
ATB:DayType:0100100_45_190109082920647,20191227,2
ATB:DayType:0100100_45_190109082920647,20191224,2
ATB:DayType:0100100_45_190109082920647,20200522,2
ATB:DayType:0100100_45_190109082920647,20200221,2
ATB:DayType:0100100_45_190109082920647,20200218,2
ATB:DayType:0100100_45_190109082920647,20191011,2
ATB:DayType:0100100_45_190109082920647,20200410,2
ATB:DayType:0100100_45_190109082920647,20191008,2
ATB:DayType:0100100_45_190109082920647,20200407,2
ATB:DayType:0100100_45_190109082920647,20200103,2
ATB:DayType:0100100_45_190109082920647,20200501,2
ATB:DayType:0001001_151_190109082920647,20191010,2
ATB:DayType:0001001_151_190109082920647,20191226,2
ATB:DayType:0001001_151_190109082920647,20200409,2
ATB:DayType:0001001_151_190109082920647,20200521,2
ATB:DayType:0001001_151_190109082920647,20200220,2
ATB:DayType:0001001_151_190109082920647,20200102,2
ATB:DayType:1110100_268_190214093487476,20191231,2
ATB:DayType:1110100_268_190214093487476,20200413,2
ATB:DayType:1110100_268_190214093487476,20200410,2
ATB:DayType:1110100_268_190214093487476,20191225,2
ATB:DayType:1110100_268_190214093487476,20191224,2
ATB:DayType:1110100_268_190214093487476,20200101,2
ATB:DayType:0000100_210_190214093487476,20200408,1
ATB:DayType:0000100_210_190214093487476,20191227,2
ATB:DayType:0000100_210_190214093487476,20200410,2
ATB:DayType:0000100_210_190214093487476,20200501,2
ATB:DayType:1111111_115_190214093487476,20200413,1
ATB:DayType:1111111_115_190214093487476,20191226,1
ATB:DayType:1111111_115_190214093487476,20200409,1
ATB:DayType:1111111_115_190214093487476,20200101,1
ATB:DayType:1111111_177_190214093487476,20191130,2
ATB:DayType:1111111_177_190214093487476,20190928,2
ATB:DayType:1111111_177_190214093487476,20191228,2
ATB:DayType:1111111_177_190214093487476,20191026,2
ATB:DayType:1111111_177_190214093487476,20191123,2
ATB:DayType:1111111_177_190214093487476,20190921,2
ATB:DayType:1111111_177_190214093487476,20191221,2
ATB:DayType:1111111_177_190214093487476,20191019,2
ATB:DayType:1111111_177_190214093487476,20191116,2
ATB:DayType:1111111_177_190214093487476,20190914,2
ATB:DayType:1111111_177_190214093487476,20191214,2
ATB:DayType:1111111_177_190214093487476,20191012,2
ATB:DayType:1111111_177_190214093487476,20191109,2
ATB:DayType:1111111_177_190214093487476,20190907,2
ATB:DayType:1111111_177_190214093487476,20191207,2
ATB:DayType:1111111_177_190214093487476,20191005,2
ATB:DayType:1111111_177_190214093487476,20191102,2
ATB:DayType:1111111_28_190214093487476,20191231,2
ATB:DayType:1111111_28_190214093487476,20191230,2
ATB:DayType:1111111_28_190214093487476,20191129,2
ATB:DayType:1111111_28_190214093487476,20191227,2
ATB:DayType:1111111_28_190214093487476,20191226,2
ATB:DayType:1111111_28_190214093487476,20191225,2
ATB:DayType:1111111_28_190214093487476,20191224,2
ATB:DayType:1111111_28_190214093487476,20191223,2
ATB:DayType:1111111_28_190214093487476,20200522,2
ATB:DayType:1111111_28_190214093487476,20200221,2
ATB:DayType:1111111_28_190214093487476,20200521,2
ATB:DayType:1111111_28_190214093487476,20200220,2
ATB:DayType:1111111_28_190214093487476,20200219,2
ATB:DayType:1111111_28_190214093487476,20200218,2
ATB:DayType:1111111_28_190214093487476,20200217,2
ATB:DayType:1111111_28_190214093487476,20200413,2
ATB:DayType:1111111_28_190214093487476,20191011,2
ATB:DayType:1111111_28_190214093487476,20191010,2
ATB:DayType:1111111_28_190214093487476,20200410,2
ATB:DayType:1111111_28_190214093487476,20191009,2
ATB:DayType:1111111_28_190214093487476,20200309,2
ATB:DayType:1111111_28_190214093487476,20200409,2
ATB:DayType:1111111_28_190214093487476,20191008,2
ATB:DayType:1111111_28_190214093487476,20200408,2
ATB:DayType:1111111_28_190214093487476,20191007,2
ATB:DayType:1111111_28_190214093487476,20200407,2
ATB:DayType:1111111_28_190214093487476,20200406,2
ATB:DayType:1111111_28_190214093487476,20200102,2
ATB:DayType:1111111_28_190214093487476,20200101,2
ATB:DayType:1111111_28_190214093487476,20200501,2
ATB:DayType:1111111_28_190214093487476,20200601,2
ATB:DayType:0001000_7_191003108126166,20200409,2
ATB:DayType:0001000_7_191003108126166,20200521,2
ATB:DayType:0001000_7_191003108126166,20200220,2
ATB:DayType:0110000_49_190109082920647,20191231,2
ATB:DayType:0110000_49_190109082920647,20191009,2
ATB:DayType:0110000_49_190109082920647,20191225,2
ATB:DayType:0110000_49_190109082920647,20191008,2
ATB:DayType:0110000_49_190109082920647,20191224,2
ATB:DayType:0110000_49_190109082920647,20200408,2
ATB:DayType:0110000_49_190109082920647,20200407,2
ATB:DayType:0110000_49_190109082920647,20200219,2
ATB:DayType:0110000_49_190109082920647,20200218,2
ATB:DayType:0110000_49_190109082920647,20200101,2
ATB:DayType:0110000_108_190214093487476,20191231,2
ATB:DayType:0110000_108_190214093487476,20191030,2
ATB:DayType:0110000_108_190214093487476,20191029,2
ATB:DayType:0110000_108_190214093487476,20200429,2
ATB:DayType:0110000_108_190214093487476,20200428,2
ATB:DayType:0110000_108_190214093487476,20200226,2
ATB:DayType:0110000_108_190214093487476,20191225,2
ATB:DayType:0110000_108_190214093487476,20200225,2
ATB:DayType:0110000_108_190214093487476,20191224,2
ATB:DayType:0110000_108_190214093487476,20191023,2
ATB:DayType:0110000_108_190214093487476,20191022,2
ATB:DayType:0110000_108_190214093487476,20200422,2
ATB:DayType:0110000_108_190214093487476,20200421,2
ATB:DayType:0110000_108_190214093487476,20200219,2
ATB:DayType:0110000_108_190214093487476,20191218,2
ATB:DayType:0110000_108_190214093487476,20200218,2
ATB:DayType:0110000_108_190214093487476,20191217,2
ATB:DayType:0110000_108_190214093487476,20191016,2
ATB:DayType:0110000_108_190214093487476,20191015,2
ATB:DayType:0110000_108_190214093487476,20200415,2
ATB:DayType:0110000_108_190214093487476,20200414,2
ATB:DayType:0110000_108_190214093487476,20200212,2
ATB:DayType:0110000_108_190214093487476,20191211,2
ATB:DayType:0110000_108_190214093487476,20200211,2
ATB:DayType:0110000_108_190214093487476,20191210,2
ATB:DayType:0110000_108_190214093487476,20191009,2
ATB:DayType:0110000_108_190214093487476,20191008,2
ATB:DayType:0110000_108_190214093487476,20200408,2
ATB:DayType:0110000_108_190214093487476,20200407,2
ATB:DayType:0110000_108_190214093487476,20200205,2
ATB:DayType:0110000_108_190214093487476,20191204,2
ATB:DayType:0110000_108_190214093487476,20200204,2
ATB:DayType:0110000_108_190214093487476,20191203,2
ATB:DayType:0110000_108_190214093487476,20191002,2
ATB:DayType:0110000_108_190214093487476,20191001,2
ATB:DayType:0110000_108_190214093487476,20200401,2
ATB:DayType:0110000_108_190214093487476,20200331,2
ATB:DayType:0110000_108_190214093487476,20200129,2
ATB:DayType:0110000_108_190214093487476,20200128,2
ATB:DayType:0110000_108_190214093487476,20191127,2
ATB:DayType:0110000_108_190214093487476,20191126,2
ATB:DayType:0110000_108_190214093487476,20200325,2
ATB:DayType:0110000_108_190214093487476,20200324,2
ATB:DayType:0110000_108_190214093487476,20200122,2
ATB:DayType:0110000_108_190214093487476,20200121,2
ATB:DayType:0110000_108_190214093487476,20191120,2
ATB:DayType:0110000_108_190214093487476,20191119,2
ATB:DayType:0110000_108_190214093487476,20200318,2
ATB:DayType:0110000_108_190214093487476,20200317,2
ATB:DayType:0110000_108_190214093487476,20200115,2
ATB:DayType:0110000_108_190214093487476,20200114,2
ATB:DayType:0110000_108_190214093487476,20191113,2
ATB:DayType:0110000_108_190214093487476,20191112,2
ATB:DayType:0110000_108_190214093487476,20200311,2
ATB:DayType:0110000_108_190214093487476,20200310,2
ATB:DayType:0110000_108_190214093487476,20200108,2
ATB:DayType:0110000_108_190214093487476,20200107,2
ATB:DayType:0110000_108_190214093487476,20191106,2
ATB:DayType:0110000_108_190214093487476,20191105,2
ATB:DayType:0110000_108_190214093487476,20200304,2
ATB:DayType:0110000_108_190214093487476,20200303,2
ATB:DayType:0110000_108_190214093487476,20200101,2
ATB:DayType:1111100_160_190109082920647,20191231,2
ATB:DayType:1111100_160_190109082920647,20191230,2
ATB:DayType:1111100_160_190109082920647,20191129,2
ATB:DayType:1111100_160_190109082920647,20191227,2
ATB:DayType:1111100_160_190109082920647,20191226,2
ATB:DayType:1111100_160_190109082920647,20191225,2
ATB:DayType:1111100_160_190109082920647,20191224,2
ATB:DayType:1111100_160_190109082920647,20191223,2
ATB:DayType:1111100_160_190109082920647,20200522,2
ATB:DayType:1111100_160_190109082920647,20200221,2
ATB:DayType:1111100_160_190109082920647,20200521,2
ATB:DayType:1111100_160_190109082920647,20200220,2
ATB:DayType:1111100_160_190109082920647,20200219,2
ATB:DayType:1111100_160_190109082920647,20200218,2
ATB:DayType:1111100_160_190109082920647,20200217,2
ATB:DayType:1111100_160_190109082920647,20200413,2
ATB:DayType:1111100_160_190109082920647,20191011,2
ATB:DayType:1111100_160_190109082920647,20191010,2
ATB:DayType:1111100_160_190109082920647,20200410,2
ATB:DayType:1111100_160_190109082920647,20191009,2
ATB:DayType:1111100_160_190109082920647,20200309,2
ATB:DayType:1111100_160_190109082920647,20200409,2
ATB:DayType:1111100_160_190109082920647,20191008,2
ATB:DayType:1111100_160_190109082920647,20200408,2
ATB:DayType:1111100_160_190109082920647,20191007,2
ATB:DayType:1111100_160_190109082920647,20200407,2
ATB:DayType:1111100_160_190109082920647,20200406,2
ATB:DayType:1111100_160_190109082920647,20200103,2
ATB:DayType:1111100_160_190109082920647,20200102,2
ATB:DayType:1111100_160_190109082920647,20200101,2
ATB:DayType:1111100_160_190109082920647,20200501,2
ATB:DayType:1111100_160_190109082920647,20200601,2
ATB:DayType:1111111_1_190214093487476,20191231,2
ATB:DayType:1111111_1_190214093487476,20191230,2
ATB:DayType:1111111_1_190214093487476,20200228,2
ATB:DayType:1111111_1_190214093487476,20191227,2
ATB:DayType:1111111_1_190214093487476,20200227,2
ATB:DayType:1111111_1_190214093487476,20191226,2
ATB:DayType:1111111_1_190214093487476,20200226,2
ATB:DayType:1111111_1_190214093487476,20191225,2
ATB:DayType:1111111_1_190214093487476,20200225,2
ATB:DayType:1111111_1_190214093487476,20191224,2
ATB:DayType:1111111_1_190214093487476,20200224,2
ATB:DayType:1111111_1_190214093487476,20200221,2
ATB:DayType:1111111_1_190214093487476,20191220,2
ATB:DayType:1111111_1_190214093487476,20200220,2
ATB:DayType:1111111_1_190214093487476,20191219,2
ATB:DayType:1111111_1_190214093487476,20200219,2
ATB:DayType:1111111_1_190214093487476,20191218,2
ATB:DayType:1111111_1_190214093487476,20200218,2
ATB:DayType:1111111_1_190214093487476,20191217,2
ATB:DayType:1111111_1_190214093487476,20200217,2
ATB:DayType:1111111_1_190214093487476,20191216,2
ATB:DayType:1111111_1_190214093487476,20200214,2
ATB:DayType:1111111_1_190214093487476,20200213,2
ATB:DayType:1111111_1_190214093487476,20200212,2
ATB:DayType:1111111_1_190214093487476,20200211,2
ATB:DayType:1111111_1_190214093487476,20200210,2
ATB:DayType:1111111_1_190214093487476,20200207,2
ATB:DayType:1111111_1_190214093487476,20200206,2
ATB:DayType:1111111_1_190214093487476,20200205,2
ATB:DayType:1111111_1_190214093487476,20200204,2
ATB:DayType:1111111_1_190214093487476,20200203,2
ATB:DayType:1111111_1_190214093487476,20200403,2
ATB:DayType:1111111_1_190214093487476,20200402,2
ATB:DayType:1111111_1_190214093487476,20200401,2
ATB:DayType:1111111_1_190214093487476,20200131,2
ATB:DayType:1111111_1_190214093487476,20200331,2
ATB:DayType:1111111_1_190214093487476,20200130,2
ATB:DayType:1111111_1_190214093487476,20200330,2
ATB:DayType:1111111_1_190214093487476,20200129,2
ATB:DayType:1111111_1_190214093487476,20200128,2
ATB:DayType:1111111_1_190214093487476,20200127,2
ATB:DayType:1111111_1_190214093487476,20200327,2
ATB:DayType:1111111_1_190214093487476,20200326,2
ATB:DayType:1111111_1_190214093487476,20200325,2
ATB:DayType:1111111_1_190214093487476,20200124,2
ATB:DayType:1111111_1_190214093487476,20200324,2
ATB:DayType:1111111_1_190214093487476,20200123,2
ATB:DayType:1111111_1_190214093487476,20200323,2
ATB:DayType:1111111_1_190214093487476,20200122,2
ATB:DayType:1111111_1_190214093487476,20200121,2
ATB:DayType:1111111_1_190214093487476,20200120,2
ATB:DayType:1111111_1_190214093487476,20200320,2
ATB:DayType:1111111_1_190214093487476,20200319,2
ATB:DayType:1111111_1_190214093487476,20200318,2
ATB:DayType:1111111_1_190214093487476,20200117,2
ATB:DayType:1111111_1_190214093487476,20200317,2
ATB:DayType:1111111_1_190214093487476,20200116,2
ATB:DayType:1111111_1_190214093487476,20200316,2
ATB:DayType:1111111_1_190214093487476,20200115,2
ATB:DayType:1111111_1_190214093487476,20200114,2
ATB:DayType:1111111_1_190214093487476,20200113,2
ATB:DayType:1111111_1_190214093487476,20200313,2
ATB:DayType:1111111_1_190214093487476,20200312,2
ATB:DayType:1111111_1_190214093487476,20200311,2
ATB:DayType:1111111_1_190214093487476,20200110,2
ATB:DayType:1111111_1_190214093487476,20200310,2
ATB:DayType:1111111_1_190214093487476,20200109,2
ATB:DayType:1111111_1_190214093487476,20200309,2
ATB:DayType:1111111_1_190214093487476,20200108,2
ATB:DayType:1111111_1_190214093487476,20200107,2
ATB:DayType:1111111_1_190214093487476,20200106,2
ATB:DayType:1111111_1_190214093487476,20200306,2
ATB:DayType:1111111_1_190214093487476,20200305,2
ATB:DayType:1111111_1_190214093487476,20200304,2
ATB:DayType:1111111_1_190214093487476,20200103,2
ATB:DayType:1111111_1_190214093487476,20200303,2
ATB:DayType:1111111_1_190214093487476,20200102,2
ATB:DayType:1111111_1_190214093487476,20200302,2
ATB:DayType:1111111_1_190214093487476,20200101,2
ATB:DayType:0111000_15_191003108126166,20200409,2
ATB:DayType:0111000_15_191003108126166,20200521,2
ATB:DayType:0111000_15_191003108126166,20200220,2
ATB:DayType:0111000_15_191003108126166,20200219,2
ATB:DayType:0111000_15_191003108126166,20200218,2
ATB:DayType:1000000_21_190214093487476,20190930,2
ATB:DayType:1000000_21_190214093487476,20191230,2
ATB:DayType:1000000_21_190214093487476,20191028,2
ATB:DayType:1000000_21_190214093487476,20191125,2
ATB:DayType:1000000_21_190214093487476,20191223,2
ATB:DayType:1000000_21_190214093487476,20200217,2
ATB:DayType:1000000_21_190214093487476,20190916,2
ATB:DayType:1000000_21_190214093487476,20191014,2
ATB:DayType:1000000_21_190214093487476,20200413,2
ATB:DayType:1000000_21_190214093487476,20191111,2
ATB:DayType:1000000_21_190214093487476,20191209,2
ATB:DayType:1000000_21_190214093487476,20200309,2
ATB:DayType:1000000_21_190214093487476,20191007,2
ATB:DayType:1000000_21_190214093487476,20200406,2
ATB:DayType:1000000_21_190214093487476,20190902,2
ATB:DayType:1000000_21_190214093487476,20200601,2
ATB:DayType:0000100_137_190109082920647,20200408,1
ATB:DayType:0000100_137_190109082920647,20191227,2
ATB:DayType:0000100_137_190109082920647,20200410,2
ATB:DayType:0000100_137_190109082920647,20200501,2
ATB:DayType:1101000_248_190214093487476,20191231,2
ATB:DayType:1101000_248_190214093487476,20191230,2
ATB:DayType:1101000_248_190214093487476,20191226,2
ATB:DayType:1101000_248_190214093487476,20191224,2
ATB:DayType:1101000_248_190214093487476,20191223,2
ATB:DayType:1101000_248_190214093487476,20200521,2
ATB:DayType:1101000_248_190214093487476,20200220,2
ATB:DayType:1101000_248_190214093487476,20200218,2
ATB:DayType:1101000_248_190214093487476,20200217,2
ATB:DayType:1101000_248_190214093487476,20200413,2
ATB:DayType:1101000_248_190214093487476,20191010,2
ATB:DayType:1101000_248_190214093487476,20200309,2
ATB:DayType:1101000_248_190214093487476,20200409,2
ATB:DayType:1101000_248_190214093487476,20191008,2
ATB:DayType:1101000_248_190214093487476,20191007,2
ATB:DayType:1101000_248_190214093487476,20200407,2
ATB:DayType:1101000_248_190214093487476,20200406,2
ATB:DayType:1101000_248_190214093487476,20200102,2
ATB:DayType:1101000_248_190214093487476,20200601,2
ATB:DayType:0001000_55_190109082920647,20191226,2
ATB:DayType:0001000_55_190109082920647,20200409,2
ATB:DayType:0001000_55_190109082920647,20200521,2
ATB:DayType:0001000_55_190109082920647,20200220,2
ATB:DayType:0001000_55_190109082920647,20200102,2
ATB:DayType:1111111_127_190214093487476,20191231,2
ATB:DayType:1111111_127_190214093487476,20200413,2
ATB:DayType:1111111_127_190214093487476,20191226,2
ATB:DayType:1111111_127_190214093487476,20200410,2
ATB:DayType:1111111_127_190214093487476,20191225,2
ATB:DayType:1111111_127_190214093487476,20200409,2
ATB:DayType:1111111_127_190214093487476,20191224,2
ATB:DayType:1111111_127_190214093487476,20200521,2
ATB:DayType:1111111_127_190214093487476,20200101,2
ATB:DayType:1111111_127_190214093487476,20200501,2
ATB:DayType:1111111_127_190214093487476,20200601,2
ATB:DayType:1000000_242_190214093487476,20191230,2
ATB:DayType:1000000_242_190214093487476,20200413,2
ATB:DayType:1000000_242_190214093487476,20200309,2
ATB:DayType:1000000_242_190214093487476,20191007,2
ATB:DayType:1000000_242_190214093487476,20191223,2
ATB:DayType:1000000_242_190214093487476,20200406,2
ATB:DayType:1000000_242_190214093487476,20200217,2
