route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,wheelchair_accessible,shape_id
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176563_114_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176564_116_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176565_118_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176566_120_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176567_122_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176568_6002_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176569_6004_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176570_6006_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176571_6008_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176572_6010_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176573_6012_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176574_6014_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176575_6016_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176576_6018_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176577_6020_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176578_6022_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176579_6024_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176580_6026_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176581_6028_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176582_6030_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176583_6032_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176584_6034_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176585_6036_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176586_6038_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176587_6040_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176588_6042_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176589_6044_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176590_6046_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176591_6048_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176592_6050_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176593_6052_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176594_6054_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176595_6056_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176596_6058_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176597_6060_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176598_6062_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176599_6064_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176601_6066_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176602_6068_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176603_6070_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176604_6072_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176605_6074_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176606_6076_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176607_6078_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176608_6080_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176609_6082_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176610_6084_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176611_6086_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176612_6088_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176613_6090_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176614_6092_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176615_6094_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176616_6096_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176617_6098_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176618_6100_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176619_6102_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176620_6104_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176621_6106_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176622_6108_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:1111111_4_191003108126166,ATB:ServiceJourney:42_191003108176623_6110_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176624_7002_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176625_7004_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176626_7006_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176627_7008_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176628_7010_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176629_7012_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176630_7014_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176631_7016_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176632_7018_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176633_7020_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176634_7022_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176635_7024_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176636_7026_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176637_7028_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176638_7030_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176639_7032_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176640_7034_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176641_7036_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176642_7038_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176643_7040_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176644_7042_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176645_7044_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176646_7046_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176647_7048_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176648_7050_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176649_7052_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176650_7054_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176651_7056_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176652_7058_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176653_7060_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176654_7062_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176655_7064_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176656_7066_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176657_7068_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176658_7070_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176659_7072_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176660_7074_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176661_7076_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176662_7078_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176663_7080_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176664_7082_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176665_7084_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176666_7086_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176667_7088_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176668_7090_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176669_7092_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_1_191003108126166,ATB:ServiceJourney:42_191003108176670_7094_191003108126166,Munkvoll,,1,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176671_1_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176672_3_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176673_5_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176674_7_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176675_9_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176676_11_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176677_13_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176678_15_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176679_17_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176680_19_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176681_21_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176682_23_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176683_25_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176684_27_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176685_29_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176686_31_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176687_33_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176688_35_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176689_37_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176690_39_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176691_41_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176692_43_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176693_45_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176694_47_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176695_49_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176696_51_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176697_53_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176698_55_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176699_57_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176700_59_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176701_61_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176702_63_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176703_65_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176704_67_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176705_69_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176706_71_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176707_73_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176708_75_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176709_77_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176711_81_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176712_83_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176713_85_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176714_87_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176715_89_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176716_91_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176717_93_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176718_95_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176719_97_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176720_99_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176721_101_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176722_103_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176723_105_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176724_107_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176725_109_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176726_111_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176727_113_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176728_115_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176729_117_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176730_119_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_29_191003108126166,ATB:ServiceJourney:42_191003108176731_121_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176732_6001_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176733_6003_191003108126166,Buenget,,0,0,
ATB:Line:191003108126622_42_191003108126166,ATB:DayType:0000000_3_191003108126166,ATB:ServiceJourney:42_191003108176734_6005_191003108126166,Buenget,,0,0,
